latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
-1,-1,2020-11-29 10:31:22,-1,-1,-1,0.005,-1,-1,-1,0.32470703125,0.97509765625,0.048095703125,-1.8310546875,1.3427734375,3.173828125,0.0,0.0,0.0,0.0,0.0,0.0,13.485719680786133,61.71451950073242,8.901453971862793,19.178932189941406,0.0
-1,-1,2020-11-29 10:31:22,-1,-1,-1,0.005,-1,-1,-1,0.333984375,0.971435546875,0.07080078125,-0.335693359375,0.18310546875,1.068115234375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,61.35255813598633,9.250530242919922,19.418546676635742,0.0
-1,-1,2020-11-29 10:31:23,-1,-1,-1,0.005,-1,-1,-1,0.317626953125,0.97412109375,0.04638671875,0.518798828125,0.885009765625,0.54931640625,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,61.89550018310547,8.72691535949707,19.32270050048828,0.0
-1,-1,2020-11-29 10:31:23,-1,-1,-1,0.005,-1,-1,-1,0.34375,0.970947265625,0.064453125,0.640869140625,1.15966796875,-0.030517578125,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,62.80040740966797,7.854223728179932,19.32270050048828,0.0
-1,-1,2020-11-29 10:31:24,-1,-1,-1,0.005,-1,-1,-1,0.3203125,0.972412109375,0.0546875,0.701904296875,0.823974609375,-0.30517578125,0.0,0.0,0.0,0.0,0.0,0.0,12.406862258911133,62.076480865478516,8.203300476074219,19.178932189941406,0.0
-1,-1,2020-11-29 10:31:24,-1,-1,-1,0.005,-1,-1,-1,0.328125,0.9736328125,0.046142578125,-0.091552734375,0.91552734375,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,13.126100540161133,63.88629150390625,7.505147457122803,19.178932189941406,0.0
-1,-1,2020-11-29 10:31:25,-1,-1,-1,0.005,-1,-1,-1,0.3349609375,0.96484375,0.060546875,0.3662109375,0.91552734375,0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,62.25746154785156,8.377839088439941,19.13100814819336,0.0
-1,-1,2020-11-29 10:31:25,-1,-1,-1,0.005,-1,-1,-1,0.3466796875,0.96875,0.0625,0.0,1.007080078125,0.762939453125,0.0,0.0,0.0,0.0,0.0,0.0,11.867433547973633,61.17157745361328,8.028761863708496,19.13100814819336,0.0
41.476876142,-8.632653049,2020-11-29 10:31:26,-1,0.37,-1,0.005,0.047,-1,214.661,0.35595703125,0.96484375,0.086181640625,0.396728515625,2.105712890625,0.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,62.981388092041016,8.028761863708496,19.178932189941406,0.0
41.476876142,-8.632653049,2020-11-29 10:31:26,-1,0.37,-1,0.005,0.047,-1,214.661,0.30810546875,0.973388671875,0.053466796875,0.091552734375,0.396728515625,0.3662109375,0.0,0.0,0.0,0.0,0.0,0.0,13.126100540161133,63.524330139160156,7.156070709228516,19.418546676635742,0.0
41.476763886,-8.632704786,2020-11-29 10:31:27,-1,0.52,-1,0.005,0.055,-1,241.0605,0.330078125,0.972412109375,0.062744140625,0.457763671875,0.732421875,0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,13.305910110473633,64.42923736572266,7.679685592651367,19.178932189941406,0.0
41.476763886,-8.632704786,2020-11-29 10:31:27,-1,0.52,-1,0.005,0.055,-1,241.0605,0.3037109375,0.972412109375,0.04541015625,-1.03759765625,0.946044921875,2.13623046875,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,61.89550018310547,7.679685592651367,18.987239837646484,0.0
41.476746044,-8.632716632,2020-11-29 10:31:28,-1,0.36,-1,0.005,0.03,-1,193.3218,0.345947265625,0.964599609375,0.074462890625,0.396728515625,0.30517578125,0.244140625,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,62.80040740966797,8.552376747131348,19.13100814819336,0.0
41.476746044,-8.632716632,2020-11-29 10:31:28,-1,0.36,-1,0.005,0.03,-1,193.3218,0.321533203125,0.97021484375,0.046875,2.716064453125,1.434326171875,-1.373291015625,0.0,0.0,0.0,0.0,0.0,0.0,12.766481399536133,63.524330139160156,7.854223728179932,19.083086013793945,0.0
41.47673498,-8.632723489,2020-11-29 10:31:29,-1,0.44,-1,0.005,0.02,-1,264.258,0.324951171875,0.9765625,0.053466796875,2.3193359375,2.86865234375,-0.213623046875,0.0,0.0,0.0,0.0,0.0,0.0,13.126100540161133,63.88629150390625,6.457917213439941,19.13100814819336,0.0
41.47673498,-8.632723489,2020-11-29 10:31:29,-1,0.44,-1,0.005,0.02,-1,264.258,0.296142578125,0.978515625,0.011474609375,-1.373291015625,4.150390625,4.425048828125,0.0,0.0,0.0,0.0,0.0,0.0,12.766481399536133,65.69610595703125,5.410687446594238,19.13100814819336,0.0
41.476724444,-8.632731127,2020-11-29 10:31:30,-1,0.42,-1,0.005,0.042,-1,173.8979,0.3671875,0.9521484375,0.0888671875,2.044677734375,6.89697265625,1.678466796875,0.0,0.0,0.0,0.0,0.0,0.0,13.485719680786133,64.24825286865234,5.759764194488525,18.93931770324707,0.0
41.476724444,-8.632731127,2020-11-29 10:31:30,-1,0.42,-1,0.005,0.042,-1,173.8979,0.349609375,0.96435546875,0.054931640625,-0.762939453125,1.800537109375,2.593994140625,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,64.24825286865234,3.66530442237854,19.13100814819336,0.0
41.476715581,-8.632740363,2020-11-29 10:31:31,-1,0.46,-1,0.005,0.055,-1,241.0605,0.335205078125,0.968505859375,0.05126953125,-0.48828125,1.89208984375,1.708984375,0.0,0.0,0.0,0.0,0.0,0.0,13.126100540161133,64.97217559814453,4.014380931854248,18.987239837646484,0.0
41.476715581,-8.632740363,2020-11-29 10:31:31,-1,0.46,-1,0.005,0.055,-1,241.0605,0.32568359375,0.970947265625,0.03955078125,0.274658203125,-0.274658203125,0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,64.97217559814453,2.26899790763855,18.987239837646484,0.0
41.476708664,-8.632746213,2020-11-29 10:31:32,-1,0.52,-1,0.005,0.055,-1,241.0605,0.340576171875,0.969482421875,0.042724609375,0.54931640625,0.8544921875,0.48828125,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,66.60100555419922,3.4907662868499756,19.13100814819336,0.0
41.476708664,-8.632746213,2020-11-29 10:31:32,-1,0.52,-1,0.005,0.055,-1,241.0605,0.336669921875,0.9658203125,0.050537109375,-0.6103515625,1.708984375,1.861572265625,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,67.14395141601562,1.2217681407928467,19.178932189941406,0.0
41.476418833,-8.632942333,2020-11-29 10:31:33,157.6,-1,29.24,0.005,0.054,0.0,0.0,0.3603515625,0.962158203125,0.06494140625,-0.42724609375,1.89208984375,2.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,12.946290969848633,66.96296691894531,2.4435362815856934,18.93931770324707,0.0
41.476418833,-8.632942333,2020-11-29 10:31:33,157.6,-1,29.24,0.005,0.054,0.0,0.0,0.3564453125,0.9638671875,0.058837890625,0.640869140625,1.220703125,0.67138671875,0.0,0.0,0.0,0.0,0.0,0.0,13.305910110473633,66.60100555419922,0.6981532573699951,19.274778366088867,0.0
41.476413333,-8.6329455,2020-11-29 10:31:34,154.4,-1,29.24,0.005,0.02,0.0,0.0,0.350341796875,0.96435546875,0.043212890625,0.396728515625,0.9765625,0.396728515625,0.0,0.0,0.0,0.0,0.0,0.0,11.867433547973633,66.96296691894531,0.34907662868499756,19.274778366088867,0.0
41.476413333,-8.6329455,2020-11-29 10:31:34,154.4,-1,29.24,0.005,0.02,0.0,0.0,0.3388671875,0.966796875,0.04150390625,-0.091552734375,0.8544921875,0.67138671875,0.0,0.0,0.0,0.0,0.0,0.0,13.305910110473633,66.60100555419922,-0.6981532573699951,19.274778366088867,0.0
41.476406,-8.632945167,2020-11-29 10:31:35,153.7,-1,29.24,0.005,0.017,0.0,0.0,0.341552734375,0.965087890625,0.046875,-0.30517578125,2.685546875,1.800537109375,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,67.3249282836914,-0.34907662868499756,19.13100814819336,0.0
41.476406,-8.632945167,2020-11-29 10:31:35,153.7,-1,29.24,0.005,0.017,0.0,0.0,0.3671875,0.95947265625,0.0625,0.396728515625,1.77001953125,1.40380859375,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,69.1347427368164,0.0,19.178932189941406,0.0
41.476415833,-8.632942667,2020-11-29 10:31:36,153.3,-1,29.24,0.005,0.028,0.0,0.0,0.370361328125,0.959228515625,0.06640625,1.190185546875,1.434326171875,0.518798828125,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,68.77278137207031,0.34907662868499756,18.987239837646484,0.0
41.476415833,-8.632942667,2020-11-29 10:31:36,153.3,-1,29.24,0.005,0.028,0.0,0.0,0.3564453125,0.955810546875,0.053955078125,0.3662109375,1.007080078125,0.701904296875,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,69.31571960449219,-1.2217681407928467,19.178932189941406,0.0
41.4764165,-8.632942333,2020-11-29 10:31:37,153.1,-1,29.24,0.005,0.016,0.0,0.0,0.35888671875,0.964111328125,0.05078125,-1.495361328125,1.3427734375,2.13623046875,0.0,0.0,0.0,0.0,0.0,0.0,13.485719680786133,67.50591278076172,-1.2217681407928467,19.083086013793945,0.0
41.4764165,-8.632942333,2020-11-29 10:31:37,153.1,-1,29.24,0.005,0.016,0.0,0.0,0.364013671875,0.964111328125,0.032470703125,1.52587890625,2.777099609375,0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,67.86787414550781,-1.9199213981628418,19.13100814819336,0.0
41.476413833,-8.632944,2020-11-29 10:31:38,153.6,-1,29.24,0.005,0.024,0.0,0.0,0.362060546875,0.96142578125,0.0576171875,-2.50244140625,0.91552734375,2.899169921875,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,69.4967041015625,-1.0472298860549927,18.987239837646484,0.0
41.476413833,-8.632944,2020-11-29 10:31:38,153.6,-1,29.24,0.005,0.024,0.0,0.0,0.389404296875,0.95751953125,0.08349609375,0.640869140625,1.03759765625,0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,68.77278137207031,-2.7926130294799805,19.13100814819336,0.0
41.476410833,-8.632946667,2020-11-29 10:31:39,154.2,-1,29.24,0.005,0.048,0.0,0.0,0.40087890625,0.944091796875,0.101806640625,-1.922607421875,0.6103515625,2.777099609375,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,68.2298355102539,-1.9199213981628418,19.13100814819336,0.0
41.476410833,-8.632946667,2020-11-29 10:31:39,154.2,-1,29.24,0.005,0.048,0.0,0.0,0.378173828125,0.958740234375,0.063720703125,0.152587890625,1.46484375,0.732421875,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,69.8586654663086,-1.7453831434249878,19.13100814819336,0.0
41.476405833,-8.632951167,2020-11-29 10:31:40,156.1,-1,29.24,0.005,0.044,0.0,0.0,0.399169921875,0.94287109375,0.093994140625,-0.732421875,0.640869140625,1.678466796875,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,69.4967041015625,-2.0944597721099854,19.178932189941406,0.0
41.476405833,-8.632951167,2020-11-29 10:31:40,156.1,-1,29.24,0.005,0.044,0.0,0.0,0.3984375,0.947509765625,0.085205078125,1.556396484375,0.335693359375,-0.48828125,0.0,0.0,0.0,0.0,0.0,0.0,13.305910110473633,68.04885864257812,-1.7453831434249878,18.93931770324707,0.0
41.4763985,-8.632955667,2020-11-29 10:31:41,158.2,-1,29.24,0.005,0.027,0.0,0.0,0.374267578125,0.95751953125,0.086181640625,-1.373291015625,1.15966796875,2.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,69.67768096923828,-3.66530442237854,19.13100814819336,0.0
41.4763985,-8.632955667,2020-11-29 10:31:41,158.2,-1,29.24,0.005,0.027,0.0,0.0,0.40234375,0.95068359375,0.09619140625,0.06103515625,0.274658203125,0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,68.2298355102539,-0.8726915717124939,19.083086013793945,0.0
41.4763955,-8.632958,2020-11-29 10:31:42,159.6,-1,29.24,0.005,0.025,0.0,0.0,0.39306640625,0.94384765625,0.093505859375,-0.091552734375,1.007080078125,1.129150390625,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,70.0396499633789,-3.66530442237854,19.083086013793945,0.0
41.4763955,-8.632958,2020-11-29 10:31:42,159.6,-1,29.24,0.005,0.025,0.0,0.0,0.380126953125,0.951904296875,0.058349609375,-1.190185546875,1.373291015625,1.8310546875,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,69.31571960449219,-2.618074655532837,19.178932189941406,0.0
41.476394833,-8.632958333,2020-11-29 10:31:43,160.7,-1,29.24,0.005,0.013,0.0,0.0,0.395751953125,0.941162109375,0.08984375,1.556396484375,3.570556640625,0.640869140625,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,70.22062683105469,-1.3963065147399902,18.987239837646484,0.0
41.476394833,-8.632958333,2020-11-29 10:31:43,160.7,-1,29.24,0.005,0.013,0.0,0.0,0.377197265625,0.95458984375,0.076416015625,0.946044921875,1.068115234375,0.6103515625,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,69.8586654663086,-4.887072563171387,18.987239837646484,0.0
41.476393167,-8.632960667,2020-11-29 10:31:44,161.9,-1,29.24,0.005,0.01,0.0,0.0,0.37841796875,0.947265625,0.06640625,-1.800537109375,0.8544921875,2.0751953125,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,70.94454956054688,-5.585226058959961,19.13100814819336,0.0
41.476393167,-8.632960667,2020-11-29 10:31:44,161.9,-1,29.24,0.005,0.01,0.0,0.0,0.4033203125,0.945556640625,0.093994140625,-1.922607421875,1.220703125,2.166748046875,0.0,0.0,0.0,0.0,0.0,0.0,12.406862258911133,70.401611328125,-5.410687446594238,18.987239837646484,0.0
41.476392167,-8.632962333,2020-11-29 10:31:45,162.8,-1,29.24,0.005,0.022,0.0,0.0,0.416259765625,0.93896484375,0.11181640625,0.18310546875,1.129150390625,0.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,71.12553405761719,-3.66530442237854,18.891395568847656,0.0
41.476392167,-8.632962333,2020-11-29 10:31:45,162.8,-1,29.24,0.005,0.022,0.0,0.0,0.419189453125,0.9404296875,0.10693359375,0.091552734375,0.579833984375,0.823974609375,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,70.401611328125,-5.410687446594238,18.93931770324707,0.0
41.476392333,-8.6329635,2020-11-29 10:31:46,163.3,-1,29.24,0.005,0.033,0.0,0.0,0.41259765625,0.93896484375,0.1025390625,-0.091552734375,0.9765625,1.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,70.22062683105469,-4.188919544219971,18.891395568847656,0.0
41.476392333,-8.6329635,2020-11-29 10:31:46,163.3,-1,29.24,0.005,0.033,0.0,0.0,0.41796875,0.94091796875,0.099853515625,-0.091552734375,0.79345703125,0.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,70.0396499633789,-4.712534427642822,18.93931770324707,0.0
41.4763925,-8.632963833,2020-11-29 10:31:47,163.6,-1,29.24,0.005,0.01,0.0,0.0,0.4130859375,0.943603515625,0.105712890625,-0.152587890625,0.67138671875,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,70.401611328125,-4.712534427642822,18.891395568847656,0.0
41.4763925,-8.632963833,2020-11-29 10:31:47,163.6,-1,29.24,0.005,0.01,0.0,0.0,0.417236328125,0.939208984375,0.107421875,-0.335693359375,0.762939453125,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,70.401611328125,-5.410687446594238,18.795549392700195,0.0
41.476393333,-8.632963167,2020-11-29 10:31:48,163.7,-1,29.24,0.005,0.023,0.0,0.0,0.418701171875,0.938720703125,0.10693359375,-0.274658203125,0.67138671875,1.0986328125,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,70.7635726928711,-4.014380931854248,18.93931770324707,0.0
41.476393333,-8.632963167,2020-11-29 10:31:48,163.7,-1,29.24,0.005,0.023,0.0,0.0,0.421875,0.9365234375,0.1083984375,0.091552734375,1.0986328125,0.823974609375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,70.7635726928711,-4.014380931854248,18.891395568847656,0.0
41.476393833,-8.6329625,2020-11-29 10:31:49,163.8,-1,29.24,0.005,0.034,0.0,0.0,0.421142578125,0.938720703125,0.109130859375,-0.152587890625,0.701904296875,1.068115234375,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,69.67768096923828,-5.410687446594238,18.74762725830078,0.0
41.476393833,-8.6329625,2020-11-29 10:31:49,163.8,-1,29.24,0.005,0.034,0.0,0.0,0.423095703125,0.93994140625,0.112548828125,-0.091552734375,0.640869140625,1.129150390625,0.0,0.0,0.0,0.0,0.0,0.0,13.485719680786133,71.12553405761719,-4.712534427642822,18.891395568847656,0.0
41.476393667,-8.632963,2020-11-29 10:31:50,164.1,-1,29.24,0.005,0.044,0.0,0.0,0.418212890625,0.940185546875,0.11181640625,-0.18310546875,0.762939453125,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,69.31571960449219,-4.712534427642822,18.93931770324707,0.0
41.476393667,-8.632963,2020-11-29 10:31:50,164.1,-1,29.24,0.005,0.044,0.0,0.0,0.42138671875,0.937744140625,0.1103515625,-0.274658203125,0.946044921875,0.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,69.8586654663086,-6.632455825805664,18.93931770324707,0.0
41.476389167,-8.632962333,2020-11-29 10:31:51,164.3,-1,11.01,0.005,0.089,0.0,0.0,0.420654296875,0.938720703125,0.1103515625,0.030517578125,0.42724609375,0.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,71.12553405761719,-4.712534427642822,18.891395568847656,0.0
41.476389167,-8.632962333,2020-11-29 10:31:51,164.3,-1,11.01,0.005,0.089,0.0,0.0,0.4189453125,0.939697265625,0.115478515625,0.06103515625,0.640869140625,0.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,14.025148391723633,70.22062683105469,-4.887072563171387,18.891395568847656,0.0
41.476385333,-8.632962667,2020-11-29 10:31:52,164.6,-1,11.01,0.005,0.005,0.0,0.0,0.421875,0.9375,0.11962890625,-0.152587890625,0.9765625,1.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,71.30651092529297,-5.236149311065674,18.891395568847656,0.0
41.476385333,-8.632962667,2020-11-29 10:31:52,164.6,-1,11.01,0.005,0.005,0.0,0.0,0.4169921875,0.9375,0.110107421875,0.06103515625,0.42724609375,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,69.67768096923828,-4.014380931854248,18.891395568847656,0.0
41.476382333,-8.632963167,2020-11-29 10:31:53,164.8,-1,11.01,0.005,0.012,0.0,0.0,0.416015625,0.939453125,0.104736328125,-0.06103515625,0.701904296875,0.823974609375,0.0,0.0,0.0,0.0,0.0,0.0,12.766481399536133,71.84945678710938,-4.363457679748535,18.795549392700195,0.0
41.476382333,-8.632963167,2020-11-29 10:31:53,164.8,-1,11.01,0.005,0.012,0.0,0.0,0.42138671875,0.934814453125,0.108642578125,-0.3662109375,0.732421875,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,69.4967041015625,-4.188919544219971,18.891395568847656,0.0
41.476380167,-8.632963333,2020-11-29 10:31:54,164.9,-1,11.01,0.005,0.013,0.0,0.0,0.4189453125,0.937255859375,0.11279296875,-0.457763671875,0.79345703125,1.007080078125,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,69.8586654663086,-3.8398427963256836,18.795549392700195,0.0
41.476380167,-8.632963333,2020-11-29 10:31:54,164.9,-1,11.01,0.005,0.013,0.0,0.0,0.414794921875,0.935546875,0.117431640625,-0.030517578125,0.8544921875,0.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,70.22062683105469,-4.887072563171387,18.93931770324707,0.0
41.476378667,-8.6329635,2020-11-29 10:31:55,165.1,-1,11.01,0.005,0.029,0.0,0.0,0.415771484375,0.93408203125,0.113037109375,-0.30517578125,0.823974609375,1.15966796875,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,71.84945678710938,-5.410687446594238,18.795549392700195,0.0
41.476378667,-8.6329635,2020-11-29 10:31:55,165.1,-1,11.01,0.005,0.029,0.0,0.0,0.418212890625,0.935302734375,0.11474609375,-0.244140625,0.579833984375,0.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,69.67768096923828,-4.014380931854248,18.891395568847656,0.0
41.476378167,-8.632963,2020-11-29 10:31:56,165.1,-1,11.01,0.005,0.011,0.0,0.0,0.418212890625,0.937255859375,0.11181640625,0.0,0.3662109375,0.762939453125,0.0,0.0,0.0,0.0,0.0,0.0,13.665529251098633,71.30651092529297,-3.8398427963256836,18.891395568847656,0.0
41.476378167,-8.632963,2020-11-29 10:31:56,165.1,-1,11.01,0.005,0.011,0.0,0.0,0.42041015625,0.93359375,0.115234375,-0.244140625,0.518798828125,0.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,71.66847229003906,-4.5379958152771,18.891395568847656,0.0
41.476379,-8.6329625,2020-11-29 10:31:57,165.1,-1,11.01,0.005,0.012,0.0,0.0,0.415771484375,0.93701171875,0.107666015625,-0.518798828125,0.640869140625,1.220703125,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,69.4967041015625,-6.283379077911377,18.987239837646484,0.0
41.476379,-8.6329625,2020-11-29 10:31:57,165.1,-1,11.01,0.005,0.012,0.0,0.0,0.423095703125,0.936279296875,0.108642578125,-0.3662109375,0.640869140625,1.0986328125,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,70.22062683105469,-4.887072563171387,18.891395568847656,0.0
41.476378833,-8.632962167,2020-11-29 10:31:58,165.1,-1,11.01,0.005,0.025,0.0,0.0,0.423583984375,0.938720703125,0.120849609375,-0.30517578125,0.579833984375,1.0986328125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,71.84945678710938,-4.014380931854248,18.891395568847656,0.0
41.476378833,-8.632962167,2020-11-29 10:31:58,165.1,-1,11.01,0.005,0.025,0.0,0.0,0.422119140625,0.9384765625,0.115478515625,-0.213623046875,0.48828125,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,70.7635726928711,-5.061611175537109,18.795549392700195,0.0
41.476378833,-8.632961167,2020-11-29 10:31:59,164.9,-1,11.01,0.005,0.037,0.0,0.0,0.42626953125,0.94140625,0.119384765625,0.06103515625,0.579833984375,0.732421875,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,70.0396499633789,-6.1088409423828125,18.603857040405273,0.0
41.476378833,-8.632961167,2020-11-29 10:31:59,164.9,-1,11.01,0.005,0.037,0.0,0.0,0.427490234375,0.940673828125,0.11376953125,-0.091552734375,0.732421875,1.007080078125,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,71.66847229003906,-4.5379958152771,18.93931770324707,0.0
41.476377667,-8.632959833,2020-11-29 10:32:00,164.7,-1,11.01,0.005,0.012,0.0,0.0,0.427001953125,0.929443359375,0.118408203125,-0.18310546875,0.732421875,0.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,70.401611328125,-5.061611175537109,18.891395568847656,0.0
41.476377667,-8.632959833,2020-11-29 10:32:00,164.7,-1,11.01,0.005,0.012,0.0,0.0,0.42333984375,0.924072265625,0.137451171875,-1.8310546875,-0.335693359375,1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,70.401611328125,-4.014380931854248,18.65178108215332,0.0
41.476376833,-8.632958833,2020-11-29 10:32:01,164.5,-1,11.01,0.005,0.014,0.0,0.0,0.408203125,0.93701171875,0.110107421875,-0.3662109375,-0.3662109375,0.701904296875,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,70.0396499633789,-4.363457679748535,18.93931770324707,0.0
41.476376833,-8.632958833,2020-11-29 10:32:01,164.5,-1,11.01,0.005,0.014,0.0,0.0,0.404296875,0.948974609375,0.130859375,-1.068115234375,2.410888671875,1.5869140625,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,70.401611328125,-4.363457679748535,18.795549392700195,0.0
41.476376333,-8.6329585,2020-11-29 10:32:02,164.3,-1,11.01,0.005,0.041,0.0,0.0,0.400634765625,0.949462890625,0.13037109375,1.129150390625,-9.521484375,-4.486083984375,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,68.591796875,-1.5708447694778442,18.65178108215332,0.0
41.476376333,-8.6329585,2020-11-29 10:32:02,164.3,-1,11.01,0.005,0.041,0.0,0.0,0.33935546875,0.919921875,-0.002685546875,-10.986328125,-61.34033203125,-18.5546875,0.0,0.0,0.0,0.0,0.0,0.0,15.82324504852295,62.61942672729492,4.188919544219971,18.795549392700195,0.0
41.476374333,-8.6329605,2020-11-29 10:32:03,164.4,-1,11.01,0.005,0.077,0.0,0.0,0.05615234375,1.011962890625,0.041259765625,-7.904052734375,-55.389404296875,-9.82666015625,0.0,0.0,0.0,0.0,0.0,0.0,18.700199127197266,45.2452507019043,21.9918270111084,18.65178108215332,0.0
41.476374333,-8.6329605,2020-11-29 10:32:03,164.4,-1,11.01,0.005,0.077,0.0,0.0,0.039794921875,1.00830078125,0.03955078125,0.640869140625,5.615234375,-0.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,18.340579986572266,42.349552154541016,27.227975845336914,18.795549392700195,0.0
41.476370333,-8.632965167,2020-11-29 10:32:04,164.8,-1,11.01,0.005,0.201,0.0,0.0,0.13671875,1.315673828125,0.17578125,24.84130859375,11.993408203125,-9.307861328125,0.0,0.0,0.0,0.0,0.0,0.0,17.081911087036133,43.61642074584961,27.053438186645508,18.891395568847656,0.0
41.476370333,-8.632965167,2020-11-29 10:32:04,164.8,-1,11.01,0.005,0.201,0.0,0.0,-0.08642578125,0.53759765625,-0.317626953125,-14.373779296875,-0.396728515625,0.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,13.845338821411133,46.512115478515625,21.1191349029541,18.891395568847656,0.0
41.476368,-8.632966167,2020-11-29 10:32:05,165.1,-1,11.01,0.005,0.162,0.0,0.0,-0.00244140625,0.889892578125,-0.12939453125,-0.42724609375,21.942138671875,15.472412109375,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,44.8832893371582,35.256736755371094,18.74762725830078,0.0
41.476368,-8.632966167,2020-11-29 10:32:05,165.1,-1,11.01,0.005,0.162,0.0,0.0,-0.060302734375,1.007568359375,0.06005859375,-0.1220703125,0.823974609375,1.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,43.254459381103516,34.034969329833984,18.795549392700195,0.0
41.476372667,-8.63297,2020-11-29 10:32:06,165.1,-1,11.01,0.005,0.835,0.0,0.0,-0.012939453125,1.00244140625,0.027587890625,-0.6103515625,-1.129150390625,-1.983642578125,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,41.98759078979492,35.256736755371094,18.795549392700195,0.0
