latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.478093,-8.630771333,2020-11-29 11:45:42,149.3,-1,10.573,0.005,2.339,0.0,268.21,0.115234375,1.00537109375,0.076904296875,-32.89794921875,-14.2822265625,-5.035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93931770324707,0.0
41.478091,-8.630799833,2020-11-29 11:45:43,149.4,-1,10.573,0.005,2.406,0.0,267.25,0.133544921875,0.977294921875,-0.009521484375,-5.645751953125,7.537841796875,2.410888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478091,-8.630799833,2020-11-29 11:45:43,149.4,-1,10.573,0.005,2.406,0.0,267.25,0.1044921875,1.287841796875,-0.05908203125,-14.892578125,-5.67626953125,-7.659912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93931770324707,0.0
41.478089833,-8.630829333,2020-11-29 11:45:44,149.5,-1,10.573,0.005,2.366,0.0,267.43,0.17529296875,1.1484375,0.142333984375,-3.570556640625,-5.218505859375,4.608154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93931770324707,0.0
41.478089833,-8.630829333,2020-11-29 11:45:44,149.5,-1,10.573,0.005,2.366,0.0,267.43,-0.104736328125,0.770751953125,-0.083984375,33.050537109375,24.444580078125,22.4609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478092833,-8.6308585,2020-11-29 11:45:45,149.4,-1,10.573,0.005,2.086,0.0,276.17,0.3740234375,0.885498046875,0.10009765625,8.514404296875,-7.62939453125,-23.284912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74762725830078,0.0
41.478092833,-8.6308585,2020-11-29 11:45:45,149.4,-1,10.573,0.005,2.086,0.0,276.17,0.072509765625,1.046875,-0.098876953125,-2.50244140625,-29.754638671875,7.38525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478094833,-8.630888667,2020-11-29 11:45:46,150.2,-1,10.573,0.005,2.344,0.0,275.03,0.116943359375,1.123291015625,-0.36181640625,5.767822265625,3.814697265625,4.791259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.987239837646484,0.0
41.478094833,-8.630888667,2020-11-29 11:45:46,150.2,-1,10.573,0.005,2.344,0.0,275.03,0.24560546875,1.0263671875,0.001708984375,-20.751953125,26.06201171875,2.838134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795549392700195,0.0
41.478097833,-8.6309165,2020-11-29 11:45:47,150.2,-1,10.573,0.005,2.409,0.0,278.94,0.174560546875,0.763671875,-0.0576171875,4.730224609375,-16.41845703125,-0.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478097833,-8.6309165,2020-11-29 11:45:47,150.2,-1,10.573,0.005,2.409,0.0,278.94,0.06640625,0.71484375,0.03076171875,68.90869140625,3.936767578125,22.552490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74762725830078,0.0
41.4781075,-8.630943167,2020-11-29 11:45:48,149.7,-1,10.573,0.005,2.294,0.0,282.79,0.117919921875,0.8896484375,-0.49462890625,25.787353515625,-39.48974609375,-14.801025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.4781075,-8.630943167,2020-11-29 11:45:48,149.7,-1,10.573,0.005,2.294,0.0,282.79,0.013427734375,0.94189453125,0.1875,2.9296875,-26.0009765625,-1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795549392700195,0.0
41.478116667,-8.630971833,2020-11-29 11:45:49,149.3,-1,10.573,0.005,2.438,0.0,287.79,0.0576171875,0.780517578125,-0.28662109375,-12.603759765625,-8.514404296875,2.716064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13100814819336,0.0
41.478116667,-8.630971833,2020-11-29 11:45:49,149.3,-1,10.573,0.005,2.438,0.0,287.79,0.218505859375,1.043701171875,-0.4765625,-5.889892578125,20.1416015625,10.528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93931770324707,0.0
41.478126167,-8.630998,2020-11-29 11:45:50,149.7,-1,10.573,0.005,2.321,0.0,296.56,0.2216796875,1.189208984375,-0.2080078125,2.044677734375,0.457763671875,5.615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.987239837646484,0.0
41.478126167,-8.630998,2020-11-29 11:45:50,149.7,-1,10.573,0.005,2.321,0.0,296.56,0.26806640625,0.850341796875,-0.006103515625,14.007568359375,-5.43212890625,4.852294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93931770324707,0.0
41.478136833,-8.631021833,2020-11-29 11:45:51,150.8,-1,10.573,0.005,2.267,0.0,299.07,0.126708984375,0.964599609375,-0.397705078125,-3.60107421875,8.97216796875,7.476806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.13100814819336,0.0
41.478136833,-8.631021833,2020-11-29 11:45:51,150.8,-1,10.573,0.005,2.267,0.0,299.07,0.12744140625,0.899658203125,-0.265625,23.529052734375,25.115966796875,3.448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478146167,-8.631045167,2020-11-29 11:45:52,151.5,-1,10.573,0.005,1.971,0.0,299.38,0.139892578125,0.68310546875,-0.052734375,7.6904296875,-29.1748046875,-6.317138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478146167,-8.631045167,2020-11-29 11:45:52,151.5,-1,10.573,0.005,1.971,0.0,299.38,0.19091796875,1.091796875,0.221435546875,-15.07568359375,-26.458740234375,-3.23486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478154667,-8.631063667,2020-11-29 11:45:53,151.7,-1,10.573,0.005,1.768,0.0,303.02,-0.06689453125,0.917724609375,-0.113525390625,7.568359375,-1.0986328125,4.547119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795549392700195,0.0
41.478154667,-8.631063667,2020-11-29 11:45:53,151.7,-1,10.573,0.005,1.768,0.0,303.02,0.238525390625,0.886474609375,0.244873046875,24.749755859375,69.061279296875,21.514892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795549392700195,0.0
41.478165,-8.6310795,2020-11-29 11:45:54,152.2,-1,10.573,0.005,1.454,0.0,307.12,0.05810546875,0.890869140625,-0.050537109375,-1.495361328125,-13.153076171875,-3.265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478165,-8.6310795,2020-11-29 11:45:54,152.2,-1,10.573,0.005,1.454,0.0,307.12,0.2841796875,0.930908203125,0.016845703125,-3.021240234375,-8.758544921875,-9.033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478173833,-8.631092833,2020-11-29 11:45:55,152.5,-1,10.573,0.005,1.528,0.0,310.25,0.127197265625,0.9462890625,-0.032470703125,-1.617431640625,-29.052734375,-3.021240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478173833,-8.631092833,2020-11-29 11:45:55,152.5,-1,10.573,0.005,1.528,0.0,310.25,-0.052734375,1.16943359375,-0.18359375,0.06103515625,23.834228515625,17.76123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478187667,-8.631104667,2020-11-29 11:45:56,151.7,-1,10.573,0.005,1.694,0.0,319.42,0.197998046875,0.818359375,-0.203125,22.064208984375,55.389404296875,12.5732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478187667,-8.631104667,2020-11-29 11:45:56,151.7,-1,10.573,0.005,1.694,0.0,319.42,0.19873046875,0.977294921875,-0.27783203125,-3.7841796875,-47.66845703125,-5.06591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74762725830078,0.0
41.478202667,-8.631121167,2020-11-29 11:45:57,151.1,-1,10.573,0.005,2.05,0.0,318.19,0.186767578125,0.95068359375,-0.195556640625,7.26318359375,23.4375,-5.2490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478202667,-8.631121167,2020-11-29 11:45:57,151.1,-1,10.573,0.005,2.05,0.0,318.19,0.241943359375,0.870361328125,-0.066162109375,10.406494140625,2.777099609375,-8.453369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93931770324707,0.0
41.478212167,-8.631149,2020-11-29 11:45:58,150.8,-1,10.573,0.005,2.515,0.0,294.21,0.10498046875,1.027099609375,0.07958984375,-10.92529296875,9.1552734375,-0.823974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.891395568847656,0.0
41.478212167,-8.631149,2020-11-29 11:45:58,150.8,-1,10.573,0.005,2.515,0.0,294.21,0.2119140625,1.30029296875,0.1298828125,-20.233154296875,43.060302734375,1.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795549392700195,0.0
41.478217333,-8.631178167,2020-11-29 11:45:59,150.2,-1,10.573,0.005,2.331,0.0,285.71,0.14208984375,0.87646484375,-0.073974609375,44.281005859375,-42.144775390625,-12.26806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74762725830078,0.0
41.478217333,-8.631178167,2020-11-29 11:45:59,150.2,-1,10.573,0.005,2.331,0.0,285.71,-0.0263671875,0.44091796875,-0.1513671875,25.360107421875,-16.204833984375,3.2958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478215167,-8.6312035,2020-11-29 11:46:00,149.3,-1,10.573,0.005,2.174,0.0,277.77,0.19384765625,0.923583984375,-0.124267578125,5.37109375,49.1943359375,-5.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65178108215332,0.0
41.478215167,-8.6312035,2020-11-29 11:46:00,149.3,-1,10.573,0.005,2.174,0.0,277.77,0.321044921875,1.182861328125,0.31005859375,-37.322998046875,11.444091796875,-9.796142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478207833,-8.631236667,2020-11-29 11:46:01,150.3,-1,10.573,0.005,2.552,0.0,273.27,0.202880859375,0.7939453125,-0.080810546875,6.256103515625,-12.420654296875,-8.392333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478207833,-8.631236667,2020-11-29 11:46:01,150.3,-1,10.573,0.005,2.552,0.0,273.27,0.005859375,1.19677734375,-0.34716796875,-2.777099609375,-1.312255859375,5.4931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478200167,-8.631263667,2020-11-29 11:46:02,149.9,-1,18.205,0.005,2.27,0.0,251.65,-0.1015625,0.72705078125,-0.349609375,5.2490234375,-13.00048828125,20.477294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478200167,-8.631263667,2020-11-29 11:46:02,149.9,-1,18.205,0.005,2.27,0.0,251.65,0.00439453125,1.25732421875,-0.276611328125,-15.9912109375,3.7841796875,-16.815185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478188,-8.631295333,2020-11-29 11:46:03,151.1,-1,10.573,0.005,2.576,0.0,250.8,0.099365234375,0.92822265625,0.029052734375,6.77490234375,-19.10400390625,6.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478188,-8.631295333,2020-11-29 11:46:03,151.1,-1,10.573,0.005,2.576,0.0,250.8,0.0751953125,0.657958984375,-0.234619140625,30.1513671875,-33.599853515625,-0.30517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478178667,-8.631324333,2020-11-29 11:46:04,151.3,-1,10.573,0.005,2.487,0.0,256.06,0.080322265625,0.857421875,-0.3583984375,-2.288818359375,25.421142578125,-8.11767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478178667,-8.631324333,2020-11-29 11:46:04,151.3,-1,10.573,0.005,2.487,0.0,256.06,0.154541015625,0.844482421875,-0.451416015625,11.16943359375,-3.387451171875,8.9111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478172833,-8.631355167,2020-11-29 11:46:05,151.8,-1,10.573,0.005,2.411,0.0,254.89,0.030517578125,1.1171875,0.199951171875,-7.2021484375,-26.2451171875,-6.16455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478172833,-8.631355167,2020-11-29 11:46:05,151.8,-1,10.573,0.005,2.411,0.0,254.89,0.01171875,1.238525390625,0.0712890625,-7.171630859375,10.589599609375,0.48828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478168833,-8.631385167,2020-11-29 11:46:06,152.2,-1,10.573,0.005,2.494,0.0,257.13,0.006103515625,1.208251953125,-0.22021484375,-16.2353515625,-33.477783203125,-1.129150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.478168833,-8.631385167,2020-11-29 11:46:06,152.2,-1,10.573,0.005,2.494,0.0,257.13,-0.0869140625,0.863037109375,-0.15478515625,-9.58251953125,3.570556640625,-12.786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.478165667,-8.631413833,2020-11-29 11:46:07,152.3,-1,10.573,0.005,2.318,0.0,257.74,0.172607421875,1.174560546875,-0.251708984375,0.640869140625,11.23046875,6.134033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478165667,-8.631413833,2020-11-29 11:46:07,152.3,-1,10.573,0.005,2.318,0.0,257.74,0.21142578125,1.145263671875,-0.07861328125,-28.961181640625,-37.78076171875,-19.439697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.4781595,-8.631440167,2020-11-29 11:46:08,152.5,-1,10.573,0.005,2.192,0.0,256.51,0.1298828125,1.16552734375,0.05859375,-18.157958984375,33.3251953125,3.936767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.4781595,-8.631440167,2020-11-29 11:46:08,152.5,-1,10.573,0.005,2.192,0.0,256.51,0.128173828125,0.996337890625,0.002197265625,-3.90625,27.008056640625,10.650634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.4781565,-8.631466,2020-11-29 11:46:09,152.4,-1,10.573,0.005,2.073,0.0,261.83,0.232177734375,1.0283203125,-0.203857421875,8.758544921875,-17.63916015625,-11.505126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.4781565,-8.631466,2020-11-29 11:46:09,152.4,-1,10.573,0.005,2.073,0.0,261.83,0.010009765625,0.89306640625,-0.304443359375,9.94873046875,-21.8505859375,3.082275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.4781525,-8.631490333,2020-11-29 11:46:10,152.2,-1,10.573,0.005,2.097,0.0,258.78,0.076416015625,0.918701171875,-0.23291015625,5.767822265625,-30.364990234375,-2.532958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.4781525,-8.631490333,2020-11-29 11:46:10,152.2,-1,10.573,0.005,2.097,0.0,258.78,0.054443359375,0.84033203125,-0.276123046875,19.561767578125,20.965576171875,21.392822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478151333,-8.6315185,2020-11-29 11:46:11,152.3,-1,10.573,0.005,2.248,0.0,266.88,0.205322265625,0.986083984375,-0.21923828125,1.678466796875,0.9765625,-15.19775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478151333,-8.6315185,2020-11-29 11:46:11,152.3,-1,10.573,0.005,2.248,0.0,266.88,0.216064453125,1.0634765625,0.04833984375,-10.07080078125,32.257080078125,8.36181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.795549392700195,0.0
41.478152,-8.631547833,2020-11-29 11:46:12,152.4,-1,10.594,0.005,2.307,0.0,267.58,0.07177734375,1.014404296875,-0.122802734375,4.0283203125,-48.828125,-6.8359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478152,-8.631547833,2020-11-29 11:46:12,152.4,-1,10.594,0.005,2.307,0.0,267.58,0.1376953125,0.8681640625,-0.02685546875,14.5263671875,16.448974609375,6.28662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.478149833,-8.631576167,2020-11-29 11:46:13,152.1,-1,10.594,0.005,2.228,0.0,265.74,-0.043212890625,0.966796875,-0.19873046875,-2.44140625,3.7841796875,10.80322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478149833,-8.631576167,2020-11-29 11:46:13,152.1,-1,10.594,0.005,2.228,0.0,265.74,0.140625,0.89990234375,-0.2392578125,4.5166015625,7.62939453125,-20.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478145,-8.631607,2020-11-29 11:46:14,152.8,-1,10.594,0.005,2.22,0.0,264.41,0.424560546875,1.044921875,-0.302734375,12.02392578125,0.30517578125,0.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.478145,-8.631607,2020-11-29 11:46:14,152.8,-1,10.594,0.005,2.22,0.0,264.41,0.10498046875,1.117431640625,-0.230224609375,-5.096435546875,-29.815673828125,-0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478143667,-8.631635333,2020-11-29 11:46:15,152.4,-1,10.594,0.005,2.339,0.0,264.59,0.535888671875,0.915283203125,0.006103515625,-6.7138671875,-5.126953125,-9.6435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65178108215332,0.0
41.478143667,-8.631635333,2020-11-29 11:46:15,152.4,-1,10.594,0.005,2.339,0.0,264.59,0.138916015625,1.016845703125,-0.12109375,3.41796875,39.4287109375,13.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478144333,-8.631663333,2020-11-29 11:46:16,152.6,-1,10.594,0.005,2.247,0.0,267.83,0.00634765625,0.892822265625,-0.22314453125,2.410888671875,-9.979248046875,-14.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478144333,-8.631663333,2020-11-29 11:46:16,152.6,-1,10.594,0.005,2.247,0.0,267.83,0.171630859375,1.0380859375,-0.12744140625,-8.209228515625,-27.130126953125,7.965087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478138833,-8.631686,2020-11-29 11:46:17,152.0,-1,10.603,0.005,2.009,0.0,260.94,-0.102783203125,1.12646484375,-0.256103515625,17.88330078125,39.0625,6.2255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.478138833,-8.631686,2020-11-29 11:46:17,152.0,-1,10.603,0.005,2.009,0.0,260.94,0.1845703125,0.900146484375,-0.204345703125,-15.07568359375,-36.590576171875,-3.753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.478135333,-8.631708833,2020-11-29 11:46:18,151.9,-1,10.603,0.005,2.089,0.0,256.67,0.304443359375,1.074462890625,-0.115234375,-13.641357421875,-28.533935546875,-14.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.478135333,-8.631708833,2020-11-29 11:46:18,151.9,-1,10.603,0.005,2.089,0.0,256.67,0.273681640625,0.773193359375,-0.350341796875,23.92578125,18.24951171875,1.8310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.47813,-8.631734167,2020-11-29 11:46:19,151.5,-1,10.529,0.005,2.239,0.0,258.49,0.13818359375,0.903564453125,-0.461181640625,16.11328125,18.798828125,13.275146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.47813,-8.631734167,2020-11-29 11:46:19,151.5,-1,10.529,0.005,2.239,0.0,258.49,0.276611328125,0.858642578125,-0.14892578125,10.589599609375,-5.31005859375,-15.228271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478128167,-8.631771333,2020-11-29 11:46:20,152.2,-1,10.529,0.005,2.73,0.0,265.3,0.04345703125,0.57958984375,-0.149658203125,26.30615234375,21.6064453125,-0.213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478128167,-8.631771333,2020-11-29 11:46:20,152.2,-1,10.529,0.005,2.73,0.0,265.3,0.067138671875,0.845458984375,-0.315185546875,2.38037109375,-19.1650390625,6.4697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478122333,-8.6317975,2020-11-29 11:46:21,152.1,-1,10.529,0.005,2.028,0.0,257.63,0.228271484375,1.220947265625,0.084716796875,-16.29638671875,-3.173828125,-4.364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26839828491211,0.0
41.478122333,-8.6317975,2020-11-29 11:46:21,152.1,-1,10.529,0.005,2.028,0.0,257.63,0.21484375,0.7705078125,0.11279296875,9.674072265625,15.56396484375,-5.645751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.478118667,-8.631822833,2020-11-29 11:46:22,151.8,-1,10.502,0.005,2.145,0.0,259.24,0.259521484375,1.002685546875,-0.245361328125,-1.373291015625,16.632080078125,4.486083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74762725830078,0.0
41.478118667,-8.631822833,2020-11-29 11:46:22,151.8,-1,10.502,0.005,2.145,0.0,259.24,0.08251953125,1.07177734375,-0.219970703125,17.608642578125,-58.65478515625,-4.180908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478116167,-8.631847833,2020-11-29 11:46:23,152.3,-1,10.502,0.005,1.728,0.0,264.44,0.296142578125,0.87841796875,-0.15966796875,12.451171875,13.7939453125,9.46044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478116167,-8.631847833,2020-11-29 11:46:23,152.3,-1,10.502,0.005,1.728,0.0,264.44,-0.1142578125,0.89794921875,-0.084228515625,-2.74658203125,9.857177734375,18.463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.124629974365234,0.0
41.4781145,-8.631871667,2020-11-29 11:46:24,152.6,-1,10.502,0.005,1.721,0.0,266.27,0.090087890625,0.95654296875,-0.431640625,3.875732421875,-15.350341796875,-5.218505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.4781145,-8.631871667,2020-11-29 11:46:24,152.6,-1,10.502,0.005,1.721,0.0,266.27,0.14697265625,0.84228515625,0.095947265625,-1.15966796875,-7.2021484375,-2.899169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478112833,-8.631897833,2020-11-29 11:46:25,152.1,-1,10.502,0.005,1.986,0.0,268.76,-0.042724609375,0.96728515625,-0.35302734375,16.326904296875,-46.7529296875,6.378173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.478112833,-8.631897833,2020-11-29 11:46:25,152.1,-1,10.502,0.005,1.986,0.0,268.76,0.056396484375,0.579833984375,-0.58251953125,35.21728515625,26.06201171875,2.655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478104167,-8.631932333,2020-11-29 11:46:26,152.7,-1,10.502,0.005,2.651,0.0,266.61,0.374755859375,1.285888671875,-0.3681640625,-15.68603515625,8.9111328125,4.608154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36424446105957,0.0
41.478104167,-8.631932333,2020-11-29 11:46:26,152.7,-1,10.502,0.005,2.651,0.0,266.61,-0.046875,1.1318359375,0.020263671875,-2.25830078125,-15.19775390625,0.640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412166595458984,0.0
41.478100667,-8.631968,2020-11-29 11:46:27,153.9,-1,10.502,0.005,2.618,0.0,271.74,0.05859375,0.759521484375,-0.2373046875,14.312744140625,-14.801025390625,-13.48876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478100667,-8.631968,2020-11-29 11:46:27,153.9,-1,10.502,0.005,2.618,0.0,271.74,0.290771484375,1.01953125,-0.20458984375,37.078857421875,-5.79833984375,13.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
41.4781045,-8.632004667,2020-11-29 11:46:28,153.1,-1,10.502,0.005,2.745,0.0,274.96,-0.044921875,0.681884765625,-0.041748046875,-4.39453125,-12.725830078125,-3.7841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.4781045,-8.632004667,2020-11-29 11:46:28,153.1,-1,10.502,0.005,2.745,0.0,274.96,-0.1025390625,0.91650390625,-0.052734375,16.143798828125,45.379638671875,7.781982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603857040405273,0.0
41.478107167,-8.632037667,2020-11-29 11:46:29,152.3,-1,10.502,0.005,2.586,0.0,274.86,0.06396484375,0.86376953125,-0.0830078125,-9.185791015625,-19.1650390625,1.617431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55593490600586,0.0
41.478107167,-8.632037667,2020-11-29 11:46:29,152.3,-1,10.502,0.005,2.586,0.0,274.86,-0.07470703125,0.720703125,-0.156005859375,3.72314453125,-24.23095703125,4.852294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4600887298584,0.0
